filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
ios.metaData,metaData,82609925,12278,52393,8,1,0
ios64.metaData,metaData,82622306,12755,62335,8,1,0
linux32.metaData,metaData,82635166,12298,52473,8,1,0
linux64.metaData,metaData,82647571,12755,62335,8,1,0
osx32.metaData,metaData,82660433,12247,52228,8,1,0
osx64.metaData,metaData,82672785,12755,62335,8,1,0
ps4.metaData,metaData,82685645,10017,49293,8,1,0
win32.metaData,metaData,82695765,12304,52473,8,1,0
win64.metaData,metaData,82708174,12751,62335,8,1,0
geo_global_ca.cer,cer,82721030,749,856,8,1,0
glsdk_data,glsdk_data,82721849,952,952,0,0,0
gmbridge_data,gmbridge_data,82722848,688,1092,8,1,0
gmbridge_strings.zip,zip,82723602,154,336,8,1,0
grs_sdk_global_route_config_apptouchupdatesdk.json,json,82723829,907,2575,8,1,0
grs_sdk_global_route_config_opensdkService.json,json,82724839,1106,9896,8,1,0
grs_sdk_global_route_config_updatesdk.json,json,82726045,929,3274,8,1,0
grs_sdk_server_config.json,json,82727069,143,326,8,1,0
grs_sp.bks,bks,82727291,1389,1470,8,1,0
h5_qr_back.png,png,82728743,116,116,0,0,0
hianalyticscas.bks,bks,82728912,23101,32314,8,1,0
hianalytics_njjn,hianalytics_njjn,82752084,327,588,8,1,0
hmsincas.bks,bks,82752480,2667,3081,8,1,0
hmsrootcas.bks,bks,82755212,25237,35423,8,1,0
hms_oaid_data,hms_oaid_data,82780516,607,952,8,1,0
huawei_data,huawei_data,82781189,587,896,8,1,0
libwbsafeedit,libwbsafeedit,82781840,10131,17636,8,1,0
libwbsafeedit_64,libwbsafeedit_64,82792037,8248,18024,8,1,0
libwbsafeedit_x86,libwbsafeedit_x86,82800354,7977,17600,8,1,0
libwbsafeedit_x86_64,libwbsafeedit_x86_64,82808401,8094,18344,8,1,0
modules_base_data,modules_base_data,82816568,607,952,8,1,0
modules_deviceinfo_data,modules_deviceinfo_data,82817245,659,1032,8,1,0
netease_data,netease_data,82817980,122,164,8,1,0
ngpush_data,ngpush_data,82818167,604,952,8,1,0
ngpush_huawei_data,ngpush_huawei_data,82818835,604,952,8,1,0
ngshare_compat_data,ngshare_compat_data,82819510,686,1092,8,1,0
ngshare_data,ngshare_data,82820268,652,1032,8,1,0
ngvoice_extend_data,ngvoice_extend_data,82820985,1092,1092,0,0,0
ngwebview_data,ngwebview_data,82822136,683,1092,8,1,0
ntshare_data,ntshare_data,82822886,118,155,8,1,0
ntunisdk_common_data,ntunisdk_common_data,82823069,27,25,8,1,0
ntunisdk_data,ntunisdk_data,82823169,155,247,8,1,0
ntunisdk_so_uuids,ntunisdk_so_uuids,82823390,840,2132,8,1,0
NTWKJSBridge.js,js,82824300,582,1495,8,1,0
Patch.mpkon,mpkon,82824950,0,0,0,0,0
ProtocolJSBridge.js,js,82825000,570,1468,8,1,0
protocol_data,protocol_data,82825642,683,1092,8,1,0
Resources.mpk,mpk,82826391,261918848,261918848,0,0,0
Resources.mpkinfo,mpkinfo,344745292,2938194,2938194,0,0,0
Resources1.mpk,mpk,347683542,261818367,261818367,0,0,0
Resources2.mpk,mpk,609501963,262120783,262120783,0,0,0
Resources3.mpk,mpk,871622799,262108583,262108583,0,0,0
Resources4.mpk,mpk,1133731435,262103252,262103252,0,0,0
Resources5.mpk,mpk,1395834740,260927360,260927360,0,0,0
Resources6.mpk,mpk,1656762152,254799141,254799141,0,0,0
Resources7.mpk,mpk,1911561345,120722804,120722804,0,0,0
share_compat_config.json,json,2032284200,737,3849,8,1,0
unisdk_protocol_default_txt,unisdk_protocol_default_txt,2032285014,16156,56650,8,1,0
unisdk_qrcode_data,unisdk_qrcode_data,2032301250,683,1092,8,1,0
updatesdkcas.bks,bks,2032302004,10518,14018,8,1,0
ReadMe_UniSDK.txt,txt,2032312591,238,402,8,1,0
androidsupportmultidexversion.txt,txt,2032312892,53,53,0,0,0
WXEntryActivity.java.bak,bak,2032313009,899,2467,8,1,0
YXEntryActivity.java.bak,bak,2032314010,463,1216,8,1,0
agconnect-auth.properties,properties,2032314575,37,37,0,0,0
agconnect-core.properties,properties,2032314669,37,37,0,0,0
agconnect-credential.properties,properties,2032314761,43,43,0,0,0
publicsuffixes.gz,gz,2032314867,34000,34000,0,0,0
HMSCore-appservice.properties,properties,2032348944,41,41,0,0,0
HMSCore-availableupdate.properties,properties,2032349045,46,46,0,0,0
HMSCore-base.properties,properties,2032349158,35,35,0,0,0
HMSCore-device.properties,properties,2032349247,37,37,0,0,0
HMSCore-gameservice.properties,properties,2032349341,42,42,0,0,0
HMSCore-hatool.properties,properties,2032349446,37,37,0,0,0
HMSCore-log.properties,properties,2032349541,34,34,0,0,0
HMSCore-stats.properties,properties,2032349630,36,36,0,0,0
HMSCore-ui.properties,properties,2032349720,33,33,0,0,0
network-common.properties,properties,2032349805,37,37,0,0,0
network-framework-compat.properties,properties,2032349897,44,47,8,1,0
network-grs.properties,properties,2032350022,34,34,0,0,0
