filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
abc_tint_edittext.xml,xml,47051483,288,672,8,1,0
abc_tint_seek_thumb.xml,xml,47051852,245,504,8,1,0
abc_tint_spinner.xml,xml,47052180,288,672,8,1,0
abc_tint_switch_track.xml,xml,47052548,284,668,8,1,0
abc_action_bar_item_background_material.xml,xml,47052917,170,336,8,1,0
abc_btn_borderless_material.xml,xml,47053189,277,700,8,1,0
abc_btn_check_material.xml,xml,47053556,248,560,8,1,0
abc_btn_check_material_anim.xml,xml,47053889,356,948,8,1,0
abc_btn_colored_material.xml,xml,47054335,209,428,8,1,0
abc_btn_default_mtrl_shape.xml,xml,47054631,428,1092,8,1,0
abc_btn_radio_material.xml,xml,47055148,249,560,8,1,0
abc_btn_radio_material_anim.xml,xml,47055482,357,948,8,1,0
abc_cab_background_internal_bg.xml,xml,47055929,194,436,8,1,0
abc_cab_background_top_material.xml,xml,47056216,192,412,8,1,0
abc_control_background_material.xml,xml,47056502,193,380,8,1,0
abc_dialog_material_background.xml,xml,47056789,335,844,8,1,0
abc_edit_text_material.xml,xml,47057217,395,1040,8,1,0
abc_ic_ab_back_material.xml,xml,47057697,405,908,8,1,0
abc_ic_arrow_drop_right_black_24dp.xml,xml,47058188,529,1248,8,1,0
abc_ic_clear_material.xml,xml,47058814,386,924,8,1,0
abc_ic_go_search_api_material.xml,xml,47059284,367,832,8,1,0
abc_ic_menu_overflow_material.xml,xml,47059743,419,1132,8,1,0
abc_ic_search_api_material.xml,xml,47060254,495,1172,8,1,0
abc_ic_voice_search_api_material.xml,xml,47060838,502,1208,8,1,0
abc_item_background_holo_dark.xml,xml,47061435,341,1136,8,1,0
abc_item_background_holo_light.xml,xml,47061868,341,1136,8,1,0
abc_list_divider_material.xml,xml,47062302,256,576,8,1,0
abc_list_selector_background_transition_holo_dark.xml,xml,47062646,214,508,8,1,0
abc_list_selector_background_transition_holo_light.xml,xml,47062972,216,508,8,1,0
abc_list_selector_holo_dark.xml,xml,47063301,359,1208,8,1,0
abc_list_selector_holo_light.xml,xml,47063750,359,1208,8,1,0
abc_ratingbar_indicator_material.xml,xml,47064200,291,760,8,1,0
abc_ratingbar_material.xml,xml,47064586,291,760,8,1,0
abc_ratingbar_small_material.xml,xml,47064962,292,760,8,1,0
abc_seekbar_thumb_material.xml,xml,47065345,378,1232,8,1,0
abc_seekbar_tick_mark_material.xml,xml,47065812,258,600,8,1,0
abc_seekbar_track_material.xml,xml,47066163,441,1532,8,1,0
abc_spinner_textfield_background_material.xml,xml,47066693,433,1328,8,1,0
abc_switch_thumb_material.xml,xml,47067230,249,560,8,1,0
abc_tab_indicator_material.xml,xml,47067567,251,564,8,1,0
abc_textfield_search_material.xml,xml,47067907,311,880,8,1,0
abc_text_cursor_material.xml,xml,47068310,254,600,8,1,0
abc_vector_test.xml,xml,47068651,364,812,8,1,0
btn_checkbox_checked_mtrl.xml,xml,47069093,929,4268,8,1,0
btn_checkbox_checked_to_unchecked_mtrl_animation.xml,xml,47070110,336,840,8,1,0
btn_checkbox_unchecked_mtrl.xml,xml,47070557,918,4208,8,1,0
btn_checkbox_unchecked_to_checked_mtrl_animation.xml,xml,47071565,331,836,8,1,0
btn_radio_off_mtrl.xml,xml,47072007,765,2416,8,1,0
btn_radio_off_to_on_mtrl_animation.xml,xml,47072853,327,824,8,1,0
btn_radio_on_mtrl.xml,xml,47073277,734,2332,8,1,0
btn_radio_on_to_off_mtrl_animation.xml,xml,47074091,326,824,8,1,0
crop__selectable_background.xml,xml,47074514,367,1060,8,1,0
crop__texture.xml,xml,47074971,191,380,8,1,0
c_buoycircle_hide_float_top.9.png,png,47075238,4151,4151,0,0,0
c_buoycircle_hide_guide.gif,gif,47079467,33294,33294,0,0,0
c_buoycircle_hide_shape.xml,xml,47112834,196,420,8,1,0
c_buoycircle_hide_shape_red.xml,xml,47113116,237,540,8,1,0
hms_game_achievement_bg_shape.xml,xml,47113443,265,612,8,1,0
hwid_auth_button_background.xml,xml,47113800,303,724,8,1,0
ng_wv_c_s.xml,xml,47114193,248,580,8,1,0
ng_wv_p_b_s.xml,xml,47114513,248,580,8,1,0
ng_wv_p_q_s.xml,xml,47114835,248,580,8,1,0
ng_wv_r_s.xml,xml,47115157,248,580,8,1,0
notification_action_background.xml,xml,47115477,493,1352,8,1,0
notification_bg.xml,xml,47116063,281,644,8,1,0
notification_bg_low.xml,xml,47116422,280,644,8,1,0
notification_icon_background.xml,xml,47116784,194,436,8,1,0
notification_tile_bg.xml,xml,47117069,192,380,8,1,0
ntunisdk_open_album_selector.xml,xml,47117344,248,580,8,1,0
ntunisdk_open_flash_selector.xml,xml,47117683,248,580,8,1,0
ntunisdk_scanner_dialog_background.xml,xml,47118022,284,704,8,1,0
ntunisdk_scanner_popup_image_bg.xml,xml,47118403,234,540,8,1,0
retry_btn_default.xml,xml,47118731,364,928,8,1,0
retry_btn_press.xml,xml,47119175,363,928,8,1,0
retry_btn_selector.xml,xml,47119616,316,976,8,1,0
tooltip_frame_dark.xml,xml,47120013,238,564,8,1,0
tooltip_frame_light.xml,xml,47120332,238,564,8,1,0
unisdk_alert_dialog__negative_btn.xml,xml,47120652,277,700,8,1,0
unisdk_alert_dialog__positive_btn.xml,xml,47121025,276,700,8,1,0
unisdk_protocol_green_btn_selector.xml,xml,47121397,248,580,8,1,0
unisdk_protocol_red_btn_selector.xml,xml,47121742,248,580,8,1,0
unisdk_webview_reload_btn_selector.xml,xml,47122085,250,580,8,1,0
unishare_compat_floating_circle.xml,xml,47122432,426,1364,8,1,0
uni_gm_c_s.xml,xml,47122952,246,580,8,1,0
uni_gm_l_b_s.xml,xml,47123271,247,580,8,1,0
uni_gm_l_q_s.xml,xml,47123593,247,580,8,1,0
uni_gm_p_b_s.xml,xml,47123915,247,580,8,1,0
uni_gm_p_q_s.xml,xml,47124237,246,580,8,1,0
uni_gm_r_s.xml,xml,47124558,246,580,8,1,0
upsdk_cancel_bg.xml,xml,47124877,315,800,8,1,0
upsdk_third_download_bg.xml,xml,47125270,260,620,8,1,0
upsdk_update_all_button.xml,xml,47125616,476,1688,8,1,0
weibosdk_common_shadow_top.9.png,png,47126178,172,172,0,0,0
abc_ab_share_pack_mtrl_alpha.9.png,png,47126428,292,292,0,0,0
abc_btn_check_to_on_mtrl_000.png,png,47126804,305,305,0,0,0
abc_btn_check_to_on_mtrl_015.png,png,47127189,548,548,0,0,0
abc_btn_radio_to_on_mtrl_000.png,png,47127820,621,621,0,0,0
abc_btn_radio_to_on_mtrl_015.png,png,47128521,752,752,0,0,0
abc_btn_switch_to_on_mtrl_00001.9.png,png,47129356,1253,1253,0,0,0
abc_btn_switch_to_on_mtrl_00012.9.png,png,47130697,1431,1431,0,0,0
abc_cab_background_top_mtrl_alpha.9.png,png,47132215,244,244,0,0,0
abc_ic_commit_search_api_mtrl_alpha.png,png,47132548,225,225,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,47132861,280,280,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,47133224,583,583,0,0,0
abc_ic_menu_paste_mtrl_am_alpha.png,png,47133887,359,359,0,0,0
abc_ic_menu_selectall_mtrl_alpha.png,png,47134331,269,269,0,0,0
abc_ic_menu_share_mtrl_alpha.png,png,47134685,791,791,0,0,0
abc_ic_star_black_16dp.png,png,47135559,493,493,0,0,0
abc_ic_star_black_36dp.png,png,47136129,974,974,0,0,0
abc_ic_star_black_48dp.png,png,47137178,1234,1234,0,0,0
abc_ic_star_half_black_16dp.png,png,47138486,349,349,0,0,0
abc_ic_star_half_black_36dp.png,png,47138917,621,621,0,0,0
abc_ic_star_half_black_48dp.png,png,47139617,783,783,0,0,0
abc_list_divider_mtrl_alpha.9.png,png,47140479,167,167,0,0,0
abc_list_focused_holo.9.png,png,47140727,248,248,0,0,0
abc_list_longpressed_holo.9.png,png,47141052,229,229,0,0,0
abc_list_pressed_holo_dark.9.png,png,47141361,229,229,0,0,0
abc_list_pressed_holo_light.9.png,png,47141673,229,229,0,0,0
abc_list_selector_disabled_holo_dark.9.png,png,47141985,247,247,0,0,0
abc_list_selector_disabled_holo_light.9.png,png,47142323,247,247,0,0,0
abc_menu_hardkey_panel_mtrl_mult.9.png,png,47142663,1203,1203,0,0,0
abc_popup_background_mtrl_mult.9.png,png,47143955,1493,1493,0,0,0
abc_scrubber_control_off_mtrl_alpha.png,png,47145533,257,257,0,0,0
abc_scrubber_control_to_pressed_mtrl_000.png,png,47145877,270,270,0,0,0
abc_scrubber_control_to_pressed_mtrl_005.png,png,47146242,386,386,0,0,0
abc_scrubber_primary_mtrl_alpha.9.png,png,47146722,232,232,0,0,0
abc_scrubber_track_mtrl_alpha.9.png,png,47147040,223,223,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,47147347,416,416,0,0,0
abc_switch_track_mtrl_alpha.9.png,png,47147844,544,544,0,0,0
abc_tab_indicator_mtrl_alpha.9.png,png,47148472,217,217,0,0,0
abc_textfield_activated_mtrl_alpha.9.png,png,47148773,209,209,0,0,0
abc_textfield_default_mtrl_alpha.9.png,png,47149073,219,219,0,0,0
abc_textfield_search_activated_mtrl_alpha.9.png,png,47149379,206,206,0,0,0
abc_textfield_search_default_mtrl_alpha.9.png,png,47149682,207,207,0,0,0
abc_text_select_handle_left_mtrl_dark.png,png,47149983,277,277,0,0,0
abc_text_select_handle_left_mtrl_light.png,png,47150349,277,277,0,0,0
abc_text_select_handle_middle_mtrl_dark.png,png,47150717,653,653,0,0,0
abc_text_select_handle_middle_mtrl_light.png,png,47151461,653,653,0,0,0
abc_text_select_handle_right_mtrl_dark.png,png,47152209,277,277,0,0,0
abc_text_select_handle_right_mtrl_light.png,png,47152577,277,277,0,0,0
black.png,png,47152945,71,71,0,0,0
crop__divider.9.png,png,47153075,168,168,0,0,0
crop__ic_cancel.png,png,47153312,328,328,0,0,0
crop__ic_done.png,png,47153708,439,439,0,0,0
c_buoycircle_hide_float_eye_off_gray.png,png,47154215,545,545,0,0,0
c_buoycircle_icon.png,png,47154849,6319,6319,0,0,0
c_buoycircle_icon_normal.png,png,47161239,1625,1625,0,0,0
c_buoycircle_red_dot.png,png,47162941,155,155,0,0,0
engine_splash.jpg,jpg,47163171,381689,381689,0,0,0
hms_game_achievement_finish.png,png,47544925,1130,1130,0,0,0
ic_launcher.png,png,47546134,13118,13118,0,0,0
logo_splash.jpg,jpg,47559318,381689,381689,0,0,0
netease_mpay__assistant_background.jpg,jpg,47941073,381689,381689,0,0,0
ngwebview_close_button.png,png,48322849,704,704,0,0,0
ng_wv_c.png,png,48323628,328,328,0,0,0
ng_wv_c_p.png,png,48324016,275,275,0,0,0
ng_wv_p_b.png,png,48324355,391,391,0,0,0
ng_wv_p_b_p.png,png,48324807,188,188,0,0,0
ng_wv_p_q.png,png,48325060,191,191,0,0,0
ng_wv_p_q_p.png,png,48325315,185,185,0,0,0
ng_wv_qst_close.png,png,48325565,208,208,0,0,0
ng_wv_r.png,png,48325840,625,625,0,0,0
ng_wv_r_p.png,png,48326525,490,490,0,0,0
notification_bg_low_normal.9.png,png,48327078,212,212,0,0,0
notification_bg_low_pressed.9.png,png,48327372,229,229,0,0,0
notification_bg_normal.9.png,png,48327685,212,212,0,0,0
notification_bg_normal_pressed.9.png,png,48327976,229,229,0,0,0
notify_panel_notification_icon_bg.png,png,48328289,93,93,0,0,0
sdk_startup_logo.png,png,48328469,57535,57535,0,0,0
uni_gm_c.png,png,48386075,328,328,0,0,0
uni_gm_c_p.png,png,48386464,275,275,0,0,0
uni_gm_f_alert_dialog_bg.9.png,png,48386803,646,646,0,0,0
uni_gm_f_baoxiang.png,png,48387530,897,897,0,0,0
uni_gm_f_close.png,png,48388497,872,872,0,0,0
uni_gm_f_expand_bg.9.png,png,48389436,788,788,0,0,0
uni_gm_f_icon.png,png,48390296,7877,7877,0,0,0
uni_gm_f_icon_press.png,png,48398241,7590,7590,0,0,0
uni_gm_f_jingling.png,png,48405902,1308,1308,0,0,0
uni_gm_f_libao.png,png,48407280,1079,1079,0,0,0
uni_gm_f_luntan.png,png,48408427,944,944,0,0,0
uni_gm_f_red.png,png,48409440,218,218,0,0,0
uni_gm_f_xiaoxi.png,png,48409722,940,940,0,0,0
uni_gm_f_zhuanshu.png,png,48410732,1052,1052,0,0,0
uni_gm_l_b.png,png,48411856,614,614,0,0,0
uni_gm_l_b_p.png,png,48412534,733,733,0,0,0
uni_gm_l_q.png,png,48413333,248,248,0,0,0
uni_gm_l_q_p.png,png,48413644,267,267,0,0,0
uni_gm_p_b.png,png,48413975,391,391,0,0,0
uni_gm_p_b_d.png,png,48414431,164,164,0,0,0
uni_gm_p_b_p.png,png,48414660,188,188,0,0,0
uni_gm_p_q.png,png,48414912,191,191,0,0,0
uni_gm_p_q_d.png,png,48415167,160,160,0,0,0
uni_gm_p_q_p.png,png,48415392,185,185,0,0,0
uni_gm_r.png,png,48415641,625,625,0,0,0
uni_gm_r_p.png,png,48416329,490,490,0,0,0
c_buoycircle_icon_normal.png,png,48416882,1625,1625,0,0,0
black.png,png,48418593,71,71,0,0,0
engine_splash.jpg,jpg,48418723,118798,118798,0,0,0
ic_launcher.png,png,48537586,3769,3769,0,0,0
logo_splash.jpg,jpg,48541421,118798,118798,0,0,0
netease_mpay__assistant_background.jpg,jpg,48660282,118798,118798,0,0,0
sdk_startup_logo.png,png,48779166,57535,57535,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48836771,279,279,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48837139,584,584,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48837808,416,416,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48838312,279,279,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48838683,584,584,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48839356,416,416,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48839864,173,173,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48840125,380,380,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48840592,385,385,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48841065,173,173,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48841333,380,380,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48841804,385,385,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48842281,236,236,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48842608,690,690,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48843386,503,503,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48843975,236,236,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48844304,690,690,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48845086,503,503,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48845679,344,344,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48846116,932,932,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48847136,638,638,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48847862,344,344,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48848300,932,932,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48849324,638,638,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48850054,398,398,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48850546,1179,1179,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48851815,535,535,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48852439,398,398,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48852934,1179,1179,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48854207,535,535,0,0,0
abc_ab_share_pack_mtrl_alpha.9.png,png,48854835,291,291,0,0,0
abc_btn_check_to_on_mtrl_000.png,png,48855211,288,288,0,0,0
abc_btn_check_to_on_mtrl_015.png,png,48855580,428,428,0,0,0
abc_btn_radio_to_on_mtrl_000.png,png,48856088,428,428,0,0,0
abc_btn_radio_to_on_mtrl_015.png,png,48856596,492,492,0,0,0
abc_btn_switch_to_on_mtrl_00001.9.png,png,48857168,838,838,0,0,0
abc_btn_switch_to_on_mtrl_00012.9.png,png,48858094,959,959,0,0,0
abc_cab_background_top_mtrl_alpha.9.png,png,48859139,240,240,0,0,0
abc_ic_commit_search_api_mtrl_alpha.png,png,48859468,262,262,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,48859818,176,176,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,48860076,376,376,0,0,0
abc_ic_menu_paste_mtrl_am_alpha.png,png,48860532,233,233,0,0,0
abc_ic_menu_selectall_mtrl_alpha.png,png,48860849,185,185,0,0,0
abc_ic_menu_share_mtrl_alpha.png,png,48861121,544,544,0,0,0
abc_ic_star_black_16dp.png,png,48861748,359,359,0,0,0
abc_ic_star_black_36dp.png,png,48862183,708,708,0,0,0
abc_ic_star_black_48dp.png,png,48862968,892,892,0,0,0
abc_ic_star_half_black_16dp.png,png,48863936,253,253,0,0,0
abc_ic_star_half_black_36dp.png,png,48864269,473,473,0,0,0
abc_ic_star_half_black_48dp.png,png,48864821,584,584,0,0,0
abc_list_divider_mtrl_alpha.9.png,png,48865484,167,167,0,0,0
abc_list_focused_holo.9.png,png,48865735,238,238,0,0,0
abc_list_longpressed_holo.9.png,png,48866050,229,229,0,0,0
abc_list_pressed_holo_dark.9.png,png,48866361,229,229,0,0,0
abc_list_pressed_holo_light.9.png,png,48866673,229,229,0,0,0
abc_list_selector_disabled_holo_dark.9.png,png,48866985,240,240,0,0,0
abc_list_selector_disabled_holo_light.9.png,png,48867316,240,240,0,0,0
abc_menu_hardkey_panel_mtrl_mult.9.png,png,48867648,841,841,0,0,0
abc_popup_background_mtrl_mult.9.png,png,48868577,1224,1224,0,0,0
abc_scrubber_control_off_mtrl_alpha.png,png,48869888,213,213,0,0,0
abc_scrubber_control_to_pressed_mtrl_000.png,png,48870189,202,202,0,0,0
abc_scrubber_control_to_pressed_mtrl_005.png,png,48870486,278,278,0,0,0
abc_scrubber_primary_mtrl_alpha.9.png,png,48870858,231,231,0,0,0
abc_scrubber_track_mtrl_alpha.9.png,png,48871175,223,223,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,48871483,383,383,0,0,0
abc_switch_track_mtrl_alpha.9.png,png,48871947,484,484,0,0,0
abc_tab_indicator_mtrl_alpha.9.png,png,48872512,216,216,0,0,0
abc_textfield_activated_mtrl_alpha.9.png,png,48872812,208,208,0,0,0
abc_textfield_default_mtrl_alpha.9.png,png,48873108,209,209,0,0,0
abc_textfield_search_activated_mtrl_alpha.9.png,png,48873405,206,206,0,0,0
abc_textfield_search_default_mtrl_alpha.9.png,png,48873706,207,207,0,0,0
abc_text_select_handle_left_mtrl_dark.png,png,48874007,237,237,0,0,0
abc_text_select_handle_left_mtrl_light.png,png,48874333,237,237,0,0,0
abc_text_select_handle_middle_mtrl_dark.png,png,48874661,462,462,0,0,0
abc_text_select_handle_middle_mtrl_light.png,png,48875214,462,462,0,0,0
abc_text_select_handle_right_mtrl_dark.png,png,48875770,223,223,0,0,0
abc_text_select_handle_right_mtrl_light.png,png,48876083,223,223,0,0,0
black.png,png,48876399,71,71,0,0,0
crop__divider.9.png,png,48876527,168,168,0,0,0
crop__ic_cancel.png,png,48876764,235,235,0,0,0
crop__ic_done.png,png,48877067,380,380,0,0,0
engine_splash.jpg,jpg,48877512,143342,143342,0,0,0
ic_launcher.png,png,49020922,6353,6353,0,0,0
logo_splash.jpg,jpg,49027341,143342,143342,0,0,0
netease_mpay__assistant_background.jpg,jpg,49170746,143342,143342,0,0,0
ngwebview_close_button.png,png,49314174,504,504,0,0,0
notification_bg_low_normal.9.png,png,49314752,215,215,0,0,0
notification_bg_low_pressed.9.png,png,49315047,229,229,0,0,0
notification_bg_normal.9.png,png,49315357,215,215,0,0,0
notification_bg_normal_pressed.9.png,png,49315651,229,229,0,0,0
notify_panel_notification_icon_bg.png,png,49315965,93,93,0,0,0
sdk_startup_logo.png,png,49316145,57535,57535,0,0,0
abc_action_bar_item_background_material.xml,xml,49373751,170,336,8,1,0
abc_btn_colored_material.xml,xml,49374027,585,1908,8,1,0
abc_dialog_material_background.xml,xml,49374703,335,844,8,1,0
abc_edit_text_material.xml,xml,49375135,498,1360,8,1,0
abc_list_divider_material.xml,xml,49375722,267,616,8,1,0
abc_ratingbar_indicator_material.xml,xml,49376081,315,812,8,1,0
abc_ratingbar_material.xml,xml,49376495,315,812,8,1,0
abc_ratingbar_small_material.xml,xml,49376899,315,812,8,1,0
crop__selectable_background.xml,xml,49377309,217,460,8,1,0
notification_action_background.xml,xml,49377620,493,1352,8,1,0
abc_control_background_material.xml,xml,49378210,193,380,8,1,0
abc_dialog_material_background.xml,xml,49378501,194,436,8,1,0
abc_dialog_material_background.xml,xml,49378794,194,436,8,1,0
abc_ab_share_pack_mtrl_alpha.9.png,png,49379091,296,296,0,0,0
abc_btn_check_to_on_mtrl_000.png,png,49379472,353,353,0,0,0
abc_btn_check_to_on_mtrl_015.png,png,49379909,555,555,0,0,0
abc_btn_radio_to_on_mtrl_000.png,png,49380547,830,830,0,0,0
abc_btn_radio_to_on_mtrl_015.png,png,49381458,995,995,0,0,0
abc_btn_switch_to_on_mtrl_00001.9.png,png,49382535,1728,1728,0,0,0
abc_btn_switch_to_on_mtrl_00012.9.png,png,49384352,2029,2029,0,0,0
abc_cab_background_top_mtrl_alpha.9.png,png,49386469,250,250,0,0,0
abc_ic_commit_search_api_mtrl_alpha.png,png,49386810,325,325,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,49387225,236,236,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,49387544,692,692,0,0,0
abc_ic_menu_paste_mtrl_am_alpha.png,png,49388316,360,360,0,0,0
