filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
fragment_close_enter.xml,xml,1999133,474,1084,8,1,0
abc_control_background_material.xml,xml,1999686,193,380,8,1,0
hwid_auth_button_round_black.png,png,1999977,2025,2025,0,0,0
app_icon.png,png,2002087,39392,39392,0,0,0
c_buoycircle_hide_float_eye_off_gray.png,png,2041544,1077,1077,0,0,0
hwid_auth_button_round_normal.png,png,2042714,2266,2266,0,0,0
c_buoycircle_icon.png,png,2045066,25245,25245,0,0,0
c_buoycircle_red_dot.png,png,2070385,201,201,0,0,0
hwid_auth_button_white.png,png,2070663,1546,1546,0,0,0
hwid_auth_button_round_white.png,png,2072288,2025,2025,0,0,0
upsdk_cancel_pressed_bg.png,png,2074398,272,272,0,0,0
c_buoycircle_icon_normal.png,png,2074750,2685,2685,0,0,0
hwid_auth_button_normal.png,png,2077516,1713,1713,0,0,0
upsdk_cancel_normal.png,png,2079309,495,495,0,0,0
hms_game_achievement_finish.png,png,2079880,2041,2041,0,0,0
abc_tint_seek_thumb.xml,xml,2082005,245,504,8,1,0
abc_tint_btn_checkable.xml,xml,2082333,275,628,8,1,0
abc_btn_colored_borderless_text_material.xml,xml,2082694,248,504,8,1,0
abc_tint_switch_track.xml,xml,2083046,284,668,8,1,0
abc_color_highlight_material.xml,xml,2083415,259,548,8,1,0
abc_tint_edittext.xml,xml,2083766,288,672,8,1,0
abc_tint_spinner.xml,xml,2084135,288,672,8,1,0
abc_tint_default.xml,xml,2084503,372,1128,8,1,0
abc_btn_colored_text_material.xml,xml,2084955,245,504,8,1,0
abc_alert_dialog_button_bar_material.xml,xml,2085293,619,1592,8,1,0
ic_launcher.png,png,2086013,3122,3122,0,0,0
abc_alert_dialog_button_bar_material.xml,xml,2089196,466,1216,8,1,0
abc_alert_dialog_title_material.xml,xml,2089765,548,1360,8,1,0
c_buoycircle_hide_guide_dialog.xml,xml,2090411,696,1820,8,1,0
btn_radio_to_on_mtrl_animation_interpolator_0.xml,xml,2091203,192,328,8,1,0
fast_out_slow_in.xml,xml,2091507,215,408,8,1,0
btn_checkbox_unchecked_mtrl_animation_interpolator_1.xml,xml,2091805,192,336,8,1,0
btn_checkbox_unchecked_mtrl_animation_interpolator_0.xml,xml,2092116,190,320,8,1,0
btn_radio_to_off_mtrl_animation_interpolator_0.xml,xml,2092425,192,328,8,1,0
btn_checkbox_checked_mtrl_animation_interpolator_0.xml,xml,2092730,190,320,8,1,0
btn_checkbox_checked_mtrl_animation_interpolator_1.xml,xml,2093037,192,336,8,1,0
rp_face_button_corner.xml,xml,2093346,236,540,8,1,0
yw_1222_146f.jpg,jpg,2093666,1304,1304,0,0,0
abc_btn_default_mtrl_shape.xml,xml,2095029,421,1092,8,1,0
rp_face_init_progress_style.xml,xml,2095539,477,1372,8,1,0
gt3_new_bind_logo.gif,gif,2096106,45580,45580,0,0,0
upsdk_cancel_bg.xml,xml,2141750,320,800,8,1,0
abc_btn_radio_material.xml,xml,2142148,249,560,8,1,0
abc_textfield_search_material.xml,xml,2142482,310,880,8,1,0
btn_checkbox_unchecked_to_checked_mtrl_animation.xml,xml,2142884,331,836,8,1,0
abc_action_bar_item_background_material.xml,xml,2143326,170,336,8,1,0
abc_seekbar_thumb_material.xml,xml,2143598,376,1232,8,1,0
btn_checkbox_checked_to_unchecked_mtrl_animation.xml,xml,2144063,335,840,8,1,0
btn_radio_off_to_on_mtrl_animation.xml,xml,2144509,327,824,8,1,0
gt3_new_error.png,png,2144933,223,223,0,0,0
notification_bg_low.xml,xml,2145216,281,644,8,1,0
weibosdk_common_shadow_top.9.png,png,2145579,172,172,0,0,0
retry_btn_selector.xml,xml,2145826,314,976,8,1,0
gt3_dialog_shape.xml,xml,2146221,283,680,8,1,0
btn_radio_on_to_off_mtrl_animation.xml,xml,2146583,327,824,8,1,0
abc_list_selector_holo_dark.xml,xml,2147007,356,1208,8,1,0
abc_seekbar_track_material.xml,xml,2147453,441,1532,8,1,0
gt3_lin_bg_shape.xml,xml,2147983,354,832,8,1,0
gt3_lin_wait_shape.xml,xml,2148416,286,704,8,1,0
abc_seekbar_tick_mark_material.xml,xml,2148783,258,600,8,1,0
rp_face_guide_blink_anim.xml,xml,2149134,333,1428,8,1,0
rp_backward.png,png,2149554,469,469,0,0,0
rp_face_guide_pitch_anim.xml,xml,2150081,360,1728,8,1,0
tooltip_frame_light.xml,xml,2150528,240,564,8,1,0
c_buoycircle_hide_shape.xml,xml,2150850,197,420,8,1,0
c_buoycircle_hide_float_top.9.png,png,2151133,4151,4151,0,0,0
retry_btn_default.xml,xml,2155360,364,928,8,1,0
abc_vector_test.xml,xml,2155804,364,812,8,1,0
abc_list_divider_material.xml,xml,2156246,267,616,8,1,0
btn_radio_on_mtrl.xml,xml,2156601,736,2332,8,1,0
abc_text_cursor_material.xml,xml,2157417,254,600,8,1,0
rp_face_guide_yaw_anim.xml,xml,2157758,385,2028,8,1,0
photos_chooser.png,png,2158228,835,835,0,0,0
notification_action_background.xml,xml,2159124,493,1352,8,1,0
rp_face_biometrics_dialog_shape.xml,xml,2159710,237,564,8,1,0
hwid_auth_button_background.xml,xml,2160041,307,724,8,1,0
abc_ic_search_api_material.xml,xml,2160438,495,1172,8,1,0
gt3logo.png,png,2161022,253,253,0,0,0
scan_light.png,png,2161329,1724,1724,0,0,0
abc_cab_background_top_material.xml,xml,2163110,192,412,8,1,0
abc_list_selector_background_transition_holo_light.xml,xml,2163396,215,508,8,1,0
rp_face_nav_button_back.xml,xml,2163724,291,644,8,1,0
selector_web_authorize_titlebar_back.xml,xml,2164101,296,752,8,1,0
abc_tab_indicator_material.xml,xml,2164496,251,564,8,1,0
abc_ratingbar_small_material.xml,xml,2164836,314,812,8,1,0
notification_tile_bg.xml,xml,2165241,191,380,8,1,0
abc_ic_voice_search_api_material.xml,xml,2165515,502,1208,8,1,0
abc_cab_background_internal_bg.xml,xml,2166112,194,436,8,1,0
c_buoycircle_hide_shape_red.xml,xml,2166399,239,540,8,1,0
abc_btn_radio_material_anim.xml,xml,2166728,356,948,8,1,0
rp_face_confirm_shape_corner.xml,xml,2167174,305,768,8,1,0
gt3_lin_click_shape.xml,xml,2167570,355,832,8,1,0
abc_item_background_holo_light.xml,xml,2168007,337,1136,8,1,0
taptap_close.xml,xml,2168437,248,580,8,1,0
btn_checkbox_checked_mtrl.xml,xml,2168760,930,4268,8,1,0
abc_ic_arrow_drop_right_black_24dp.xml,xml,2169778,528,1248,8,1,0
abc_ratingbar_material.xml,xml,2170403,313,812,8,1,0
rp_ic_close.png,png,2170801,269,269,0,0,0
abc_ic_menu_overflow_material.xml,xml,2171128,419,1132,8,1,0
unity_static_splash.png,png,2171639,25277,25277,0,0,0
upsdk_third_download_bg.xml,xml,2196982,261,620,8,1,0
abc_ratingbar_indicator_material.xml,xml,2197329,314,812,8,1,0
btn_radio_off_mtrl.xml,xml,2197738,765,2416,8,1,0
abc_btn_check_material.xml,xml,2198584,248,560,8,1,0
abc_btn_borderless_material.xml,xml,2198917,277,700,8,1,0
retry_btn_press.xml,xml,2199284,363,928,8,1,0
jpush_notification_icon.png,png,2199725,1514,1514,0,0,0
abc_btn_colored_material.xml,xml,2201309,583,1908,8,1,0
rp_paizhao.png,png,2201979,1714,1714,0,0,0
gt3_lin_success_shape.xml,xml,2203750,287,704,8,1,0
rp_network_fail.png,png,2204121,952,952,0,0,0
yw_1222_0670.jpg,jpg,2205135,1272,1272,0,0,0
abc_switch_thumb_material.xml,xml,2206466,249,560,8,1,0
abc_ic_go_search_api_material.xml,xml,2206803,367,832,8,1,0
btn_checkbox_unchecked_mtrl.xml,xml,2207262,919,4208,8,1,0
abc_ic_ab_back_material.xml,xml,2208271,405,908,8,1,0
abc_list_selector_holo_light.xml,xml,2208762,356,1208,8,1,0
hms_game_achievement_bg_shape.xml,xml,2209209,265,612,8,1,0
abc_btn_check_material_anim.xml,xml,2209566,357,948,8,1,0
notification_icon_background.xml,xml,2210013,195,436,8,1,0
abc_item_background_holo_dark.xml,xml,2210299,337,1136,8,1,0
tooltip_frame_dark.xml,xml,2210728,240,564,8,1,0
abc_list_selector_background_transition_holo_dark.xml,xml,2211049,215,508,8,1,0
rp_face_guide_mouth_anim.xml,xml,2211376,360,1728,8,1,0
camera_chooser.png,png,2211823,1190,1190,0,0,0
gt3_lin_file_shape.xml,xml,2213074,286,704,8,1,0
rp_face_nav_dialog_button_shape.xml,xml,2213441,241,564,8,1,0
rp_face_step_progress_bar.xml,xml,2213776,305,768,8,1,0
rp_face_title_bar_text_back_color.xml,xml,2214169,270,692,8,1,0
rp_face_init_progress_style_bg.xml,xml,2214535,329,784,8,1,0
c_buoycircle_hide_guide.gif,gif,2214957,33294,33294,0,0,0
abc_spinner_textfield_background_material.xml,xml,2248321,432,1328,8,1,0
notification_bg.xml,xml,2248857,282,644,8,1,0
abc_ic_clear_material.xml,xml,2249217,386,924,8,1,0
abc_edit_text_material.xml,xml,2249687,497,1360,8,1,0
close.png,png,2250269,426,426,0,0,0
rp_face_nav_dialog_shape.xml,xml,2250747,236,564,8,1,0
rp_face_border_white.xml,xml,2251070,261,600,8,1,0
abc_dialog_material_background.xml,xml,2251414,335,844,8,1,0
ic_launcher.png,png,2251842,9490,9490,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,2261396,398,398,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,2261885,1179,1179,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,2263151,535,535,0,0,0
abc_dialog_material_background.xml,xml,2263774,194,436,8,1,0
hms_download_progress.xml,xml,2264067,675,1704,8,1,0
rp_alrealidentity_alert_dialog.xml,xml,2264824,851,2940,8,1,0
abc_list_menu_item_checkbox.xml,xml,2265766,290,536,8,1,0
layout_open_web_authorize.xml,xml,2266144,494,1164,8,1,0
upsdk_app_dl_progress_dialog.xml,xml,2266724,851,2512,8,1,0
layout_open_loading_view.xml,xml,2267664,509,1168,8,1,0
abc_alert_dialog_button_bar_material.xml,xml,2268258,596,1544,8,1,0
abc_activity_chooser_view_list_item.xml,xml,2268951,560,1312,8,1,0
jpush_popwin_layout.xml,xml,2269607,291,572,8,1,0
notification_template_big_media.xml,xml,2269978,640,1704,8,1,0
abc_screen_content_include.xml,xml,2270710,296,556,8,1,0
abc_activity_chooser_view.xml,xml,2271093,599,1692,8,1,0
abc_select_dialog_material.xml,xml,2271778,538,1028,8,1,0
rp_face_widget_privacy.xml,xml,2272403,938,2568,8,1,0
abc_action_bar_title_item.xml,xml,2273424,387,880,8,1,0
gt3_success_progressdialog.xml,xml,2273897,735,1996,8,1,0
jpush_webview_layout.xml,xml,2274719,741,1960,8,1,0
abc_screen_toolbar.xml,xml,2275541,632,1512,8,1,0
rp_face_dialog.xml,xml,2276252,625,1840,8,1,0
abc_dialog_title_material.xml,xml,2276952,526,1124,8,1,0
abc_search_view.xml,xml,2277564,1096,3480,8,1,0
abc_search_dropdown_item_icons_2line.xml,xml,2278736,672,1920,8,1,0
abc_action_menu_item_layout.xml,xml,2279505,396,776,8,1,0
abc_action_bar_up_container.xml,xml,2279989,252,448,8,1,0
notification_template_icon_group.xml,xml,2280329,427,996,8,1,0
abc_list_menu_item_layout.xml,xml,2280849,594,1404,8,1,0
gt3_wait_progressdialog.xml,xml,2281529,747,2064,8,1,0
gt3_ll_geetest_view.xml,xml,2282360,700,2028,8,1,0
rp_face_model_load_activity.xml,xml,2283140,404,916,8,1,0
notification_media_cancel_action.xml,xml,2283632,373,752,8,1,0
notification_action_tombstone.xml,xml,2284098,539,1236,8,1,0
abc_action_menu_layout.xml,xml,2284727,304,584,8,1,0
c_buoycircle_hide_guide_dialog.xml,xml,2285114,616,1628,8,1,0
rp_face_widget_titlebar.xml,xml,2285821,586,1340,8,1,0
c_buoycircle_hide_notice.xml,xml,2286491,635,1596,8,1,0
notification_template_part_time.xml,xml,2287211,262,448,8,1,0
notification_action.xml,xml,2287565,488,1060,8,1,0
fragment_webview_login.xml,xml,2288133,544,1504,8,1,0
abc_list_menu_item_radio.xml,xml,2288760,294,536,8,1,0
activity_endisable_service.xml,xml,2289139,467,960,8,1,0
custom_dialog.xml,xml,2289693,316,620,8,1,0
rp_face_widget_detectactionresult.xml,xml,2290083,903,2584,8,1,0
hms_game_top_async_login.xml,xml,2291080,633,1476,8,1,0
abc_screen_simple_overlay_action_mode.xml,xml,2291798,373,788,8,1,0
rp_alrealidentity_top_bar.xml,xml,2292269,1023,3548,8,1,0
rp_face_widget_detectaction_biometrics.xml,xml,2293378,911,3028,8,1,0
abc_popup_menu_item_layout.xml,xml,2294388,811,2080,8,1,0
rp_face_widget_initializing.xml,xml,2295286,707,1864,8,1,0
select_dialog_singlechoice_material.xml,xml,2296081,447,872,8,1,0
fragment_login.xml,xml,2296624,265,524,8,1,0
sdk_activity_container.xml,xml,2296964,251,444,8,1,0
select_dialog_item_material.xml,xml,2297298,355,648,8,1,0
push_notification_large.xml,xml,2297741,1748,8228,8,1,0
rp_alrealidentity_activity_rph5.xml,xml,2299573,386,904,8,1,0
push_notification.xml,xml,2300051,1765,8228,8,1,0
support_simple_spinner_dropdown_item.xml,xml,2301894,271,472,8,1,0
notification_media_action.xml,xml,2302262,307,572,8,1,0
notification_template_media.xml,xml,2302655,503,1300,8,1,0
abc_alert_dialog_material.xml,xml,2303246,763,2484,8,1,0
abc_tooltip.xml,xml,2304095,502,1060,8,1,0
abc_action_mode_bar.xml,xml,2304669,268,472,8,1,0
notification_template_lines_media.xml,xml,2305017,804,2880,8,1,0
rp_face_widget_guide.xml,xml,2305915,973,2872,8,1,0
rp_alrealidentity_activity_rp_take_photo.xml,xml,2306969,1078,3876,8,1,0
notification_template_big_media_narrow_custom.xml,xml,2308148,1037,3220,8,1,0
rp_alrealidentity_activity_rp_preview_photo.xml,xml,2309291,656,1732,8,1,0
abc_action_mode_close_item_material.xml,xml,2310051,429,844,8,1,0
net_work_error.xml,xml,2310576,437,900,8,1,0
abc_list_menu_item_icon.xml,xml,2311088,357,688,8,1,0
activity_capture.xml,xml,2311529,719,1860,8,1,0
rp_face_liveness_activity.xml,xml,2312325,508,1416,8,1,0
gt3_overtime_progressdialog.xml,xml,2312919,878,2532,8,1,0
abc_expanded_menu_layout.xml,xml,2313885,236,396,8,1,0
notification_template_media_custom.xml,xml,2314206,896,2764,8,1,0
abc_cascading_menu_item_layout.xml,xml,2315197,708,1876,8,1,0
c_buoycircle_window_small.xml,xml,2315996,307,712,8,1,0
jpush_inapp_banner.xml,xml,2316389,899,2660,8,1,0
layout_open_network_error_dialog.xml,xml,2317367,649,1784,8,1,0
notification_template_custom_big.xml,xml,2318109,785,2456,8,1,0
upsdk_ota_update_view.xml,xml,2318987,891,3792,8,1,0
abc_popup_menu_header_item_layout.xml,xml,2319960,434,856,8,1,0
abc_alert_dialog_title_material.xml,xml,2320488,653,1568,8,1,0
notification_template_big_media_custom.xml,xml,2321233,987,3048,8,1,0
notification_template_big_media_narrow.xml,xml,2322319,671,1832,8,1,0
notification_template_part_chronometer.xml,xml,2323089,259,448,8,1,0
abc_screen_simple.xml,xml,2323447,388,832,8,1,0
select_dialog_multichoice_material.xml,xml,2323913,447,872,8,1,0
hms_game_achievement_finish.xml,xml,2324455,544,1212,8,1,0
push_notification_middle.xml,xml,2325087,1748,8228,8,1,0
ic_launcher.png,png,2326920,7007,7007,0,0,0
hwid_auth_button_round_black.png,png,2333990,1402,1402,0,0,0
c_buoycircle_hide_float_eye_off_gray.png,png,2335476,849,849,0,0,0
hwid_auth_button_round_normal.png,png,2336417,1621,1621,0,0,0
c_buoycircle_icon.png,png,2338123,9761,9761,0,0,0
c_buoycircle_red_dot.png,png,2347957,170,170,0,0,0
hwid_auth_button_white.png,png,2348203,1058,1058,0,0,0
hwid_auth_button_round_white.png,png,2349339,1408,1408,0,0,0
upsdk_cancel_pressed_bg.png,png,2350831,214,214,0,0,0
c_buoycircle_icon_normal.png,png,2351124,1625,1625,0,0,0
hwid_auth_button_normal.png,png,2352829,1286,1286,0,0,0
upsdk_cancel_normal.png,png,2354194,390,390,0,0,0
hms_game_achievement_finish.png,png,2354659,1407,1407,0,0,0
abc_secondary_text_material_dark.xml,xml,2356149,229,468,8,1,0
abc_primary_text_disable_only_material_light.xml,xml,2356470,228,468,8,1,0
abc_background_cache_hint_selector_material_light.xml,xml,2356802,230,472,8,1,0
abc_tint_seek_thumb.xml,xml,2357141,275,608,8,1,0
abc_tint_btn_checkable.xml,xml,2357495,309,732,8,1,0
abc_btn_colored_borderless_text_material.xml,xml,2357886,229,468,8,1,0
abc_tint_switch_track.xml,xml,2358215,312,772,8,1,0
switch_thumb_material_light.xml,xml,2358608,228,468,8,1,0
abc_primary_text_material_dark.xml,xml,2358923,228,468,8,1,0
abc_hint_foreground_material_light.xml,xml,2359241,261,568,8,1,0
abc_hint_foreground_material_dark.xml,xml,2359596,261,568,8,1,0
switch_thumb_material_dark.xml,xml,2359950,228,468,8,1,0
abc_primary_text_material_light.xml,xml,2360264,228,468,8,1,0
abc_search_url_text.xml,xml,2360583,255,596,8,1,0
abc_tint_edittext.xml,xml,2360917,313,776,8,1,0
abc_tint_spinner.xml,xml,2361307,313,776,8,1,0
abc_primary_text_disable_only_material_dark.xml,xml,2361696,228,468,8,1,0
abc_secondary_text_material_light.xml,xml,2362027,228,468,8,1,0
abc_background_cache_hint_selector_material_dark.xml,xml,2362348,230,472,8,1,0
abc_tint_default.xml,xml,2362686,407,1232,8,1,0
abc_btn_colored_text_material.xml,xml,2363169,277,608,8,1,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,2363535,344,344,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,2363969,932,932,0,0,0
abc_spinner_mtrl_am_alpha.9.png,png,2364987,638,638,0,0,0
hwid_auth_button_round_black.png,png,2365712,2661,2661,0,0,0
app_icon.png,png,2368459,62352,62352,0,0,0
c_buoycircle_hide_float_eye_off_gray.png,png,2430877,1295,1295,0,0,0
hwid_auth_button_round_normal.png,png,2432266,2844,2844,0,0,0
c_buoycircle_red_dot.png,png,2435197,247,247,0,0,0
hwid_auth_button_white.png,png,2435522,1976,1976,0,0,0
hwid_auth_button_round_white.png,png,2437578,2637,2637,0,0,0
upsdk_cancel_pressed_bg.png,png,2440301,376,376,0,0,0
c_buoycircle_icon_normal.png,png,2440758,3489,3489,0,0,0
hwid_auth_button_normal.png,png,2444329,2260,2260,0,0,0
upsdk_cancel_normal.png,png,2446670,669,669,0,0,0
hms_game_achievement_finish.png,png,2447416,2733,2733,0,0,0
abc_list_focused_holo.9.png,png,2450234,251,251,0,0,0
notification_bg_low_normal.9.png,png,2450561,221,221,0,0,0
abc_ic_menu_selectall_mtrl_alpha.png,png,2450863,238,238,0,0,0
rp_face_guide_blink10.png,png,2451186,1287,1287,0,0,0
abc_ic_star_half_black_36dp.png,png,2452547,783,783,0,0,0
abc_text_select_handle_middle_mtrl_dark.png,png,2453410,921,921,0,0,0
abc_list_selector_disabled_holo_dark.9.png,png,2454423,259,259,0,0,0
rp_face_guide_pitch9.png,png,2454773,1241,1241,0,0,0
abc_ic_star_half_black_16dp.png,png,2456087,431,431,0,0,0
rp_face_guide_banner.png,png,2456598,6088,6088,0,0,0
abc_btn_switch_to_on_mtrl_00001.9.png,png,2462759,1728,1728,0,0,0
abc_textfield_search_default_mtrl_alpha.9.png,png,2464573,215,215,0,0,0
rp_face_guide_pitch8.png,png,2464882,1222,1222,0,0,0
app_icon.png,png,2466177,20625,20625,0,0,0
abc_ic_star_half_black_48dp.png,png,2486863,982,982,0,0,0
rp_face_guide_blink9.png,png,2487925,1255,1255,0,0,0
rp_face_guide_blink8.png,png,2489253,1222,1222,0,0,0
abc_ic_menu_copy_mtrl_am_alpha.png,png,2490548,236,236,0,0,0
rp_face_guide_pitch13.png,png,2490867,1293,1293,0,0,0
rp_face_guide_yaw13.png,png,2492234,1309,1309,0,0,0
abc_cab_background_top_mtrl_alpha.9.png,png,2493615,250,250,0,0,0
rp_face_guide_mouth12.png,png,2493953,1303,1303,0,0,0
notification_bg_normal_pressed.9.png,png,2495330,246,246,0,0,0
abc_ic_menu_paste_mtrl_am_alpha.png,png,2495661,360,360,0,0,0
rp_face_guide_yaw2.png,png,2496105,1285,1285,0,0,0
abc_text_select_handle_left_mtrl_dark.png,png,2497461,347,347,0,0,0
rp_face_guide_yaw3.png,png,2497898,1323,1323,0,0,0
rp_face_guide_mouth13.png,png,2499292,1311,1311,0,0,0
abc_list_longpressed_holo.9.png,png,2500677,229,229,0,0,0
abc_ic_star_black_16dp.png,png,2500986,655,655,0,0,0
rp_face_guide_yaw12.png,png,2501716,1321,1321,0,0,0
rp_face_guide_pitch12.png,png,2503109,1310,1310,0,0,0
abc_ic_menu_cut_mtrl_alpha.png,png,2504493,692,692,0,0,0
abc_text_select_handle_right_mtrl_light.png,png,2505264,344,344,0,0,0
abc_text_select_handle_left_mtrl_light.png,png,2505700,347,347,0,0,0
rp_face_guide_pitch10.png,png,2506138,1268,1268,0,0,0
rp_face_guide_yaw10.png,png,2507480,1317,1317,0,0,0
rp_face_guide_mouth11.png,png,2508869,1305,1305,0,0,0
cancel.png,png,2510248,2647,2647,0,0,0
rp_face_guide_yaw1.png,png,2512954,1287,1287,0,0,0
abc_menu_hardkey_panel_mtrl_mult.9.png,png,2514312,1545,1545,0,0,0
abc_scrubber_control_off_mtrl_alpha.png,png,2515944,344,344,0,0,0
rp_face_guide_mouth10.png,png,2516376,1300,1300,0,0,0
abc_ic_star_black_48dp.png,png,2517750,1578,1578,0,0,0
rp_face_guide_yaw11.png,png,2519403,1331,1331,0,0,0
rp_face_guide_pitch11.png,png,2520806,1293,1293,0,0,0
rp_face_guide_yaw15.png,png,2522173,1326,1326,0,0,0
rp_face_guide_mouth9.png,png,2523571,1330,1330,0,0,0
rp_face_top_back.png,png,2524974,351,351,0,0,0
rp_face_guide_yaw4.png,png,2525394,1318,1318,0,0,0
rp_face_guide_yaw5.png,png,2526783,1335,1335,0,0,0
rp_face_guide_mouth8.png,png,2528189,1329,1329,0,0,0
rp_face_guide_yaw14.png,png,2529591,1332,1332,0,0,0
abc_list_pressed_holo_light.9.png,png,2530995,229,229,0,0,0
abc_btn_radio_to_on_mtrl_000.png,png,2531306,830,830,0,0,0
rp_face_guide_yaw16.png,png,2532217,1287,1287,0,0,0
rp_face_guide_yaw7.png,png,2533576,1310,1310,0,0,0
rp_face_result_icon_fail.png,png,2534957,1550,1550,0,0,0
abc_ic_star_black_36dp.png,png,2536584,1234,1234,0,0,0
rp_face_guide_yaw6.png,png,2537893,1316,1316,0,0,0
abc_btn_radio_to_on_mtrl_015.png,png,2539280,995,995,0,0,0
abc_scrubber_track_mtrl_alpha.9.png,png,2540356,224,224,0,0,0
rp_face_guide_mouth6.png,png,2540664,1329,1329,0,0,0
rp_face_guide_mouth7.png,png,2542066,1351,1351,0,0,0
rp_face_guide_mouth5.png,png,2543490,1330,1330,0,0,0
rp_face_result_icon_ok.png,png,2544893,1488,1488,0,0,0
rp_face_guide_yaw8.png,png,2546456,1341,1341,0,0,0
abc_popup_background_mtrl_mult.9.png,png,2547868,2483,2483,0,0,0
rp_face_guide_yaw9.png,png,2550436,1329,1329,0,0,0
rp_face_guide_mouth4.png,png,2551836,1300,1300,0,0,0
abc_ab_share_pack_mtrl_alpha.9.png,png,2553209,296,296,0,0,0
abc_list_selector_disabled_holo_light.9.png,png,2553588,254,254,0,0,0
abc_btn_check_to_on_mtrl_015.png,png,2553934,555,555,0,0,0
notification_bg_normal.9.png,png,2554570,221,221,0,0,0
abc_list_divider_mtrl_alpha.9.png,png,2554868,167,167,0,0,0
abc_btn_check_to_on_mtrl_000.png,png,2555117,353,353,0,0,0
rp_face_guide_mouth1.png,png,2555551,1308,1308,0,0,0
abc_textfield_search_activated_mtrl_alpha.9.png,png,2556932,214,214,0,0,0
rp_face_guide_mouth3.png,png,2557242,1305,1305,0,0,0
abc_ic_menu_share_mtrl_alpha.png,png,2558620,918,918,0,0,0
rp_face_guide_mouth2.png,png,2559619,1303,1303,0,0,0
abc_textfield_activated_mtrl_alpha.9.png,png,2560995,211,211,0,0,0
abc_list_pressed_holo_dark.9.png,png,2561295,229,229,0,0,0
abc_tab_indicator_mtrl_alpha.9.png,png,2561605,218,218,0,0,0
rp_face_guide_pitch6.png,png,2561906,1241,1241,0,0,0
