filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
androidx.lifecycle_lifecycle-runtime.version,version,27022,6,6,0,0,0
androidx.lifecycle_lifecycle-service.version,version,27114,6,6,0,0,0
androidx.lifecycle_lifecycle-viewmodel-savedstate.version,version,27206,6,6,0,0,0
androidx.lifecycle_lifecycle-viewmodel.version,version,27310,6,6,0,0,0
androidx.loader_loader.version,version,27402,6,6,0,0,0
androidx.localbroadcastmanager_localbroadcastmanager.version,version,27478,6,6,0,0,0
androidx.media_media.version,version,27586,13,13,0,0,0
androidx.palette_palette.version,version,27669,6,6,0,0,0
androidx.percentlayout_percentlayout.version,version,27746,6,6,0,0,0
androidx.preference_preference.version,version,27838,6,6,0,0,0
androidx.print_print.version,version,27922,6,6,0,0,0
androidx.recyclerview_recyclerview.version,version,27998,6,6,0,0,0
androidx.room_room-runtime.version,version,28086,6,6,0,0,0
androidx.room_room-rxjava2.version,version,28166,6,6,0,0,0
androidx.savedstate_savedstate.version,version,28246,6,6,0,0,0
androidx.slidingpanelayout_slidingpanelayout.version,version,28330,6,6,0,0,0
androidx.sqlite_sqlite-framework.version,version,28430,6,6,0,0,0
androidx.sqlite_sqlite.version,version,28518,6,6,0,0,0
androidx.swiperefreshlayout_swiperefreshlayout.version,version,28594,6,6,0,0,0
androidx.transition_transition.version,version,28694,6,6,0,0,0
androidx.vectordrawable_vectordrawable-animated.version,version,28778,6,6,0,0,0
androidx.vectordrawable_vectordrawable.version,version,28878,6,6,0,0,0
androidx.versionedparcelable_versionedparcelable.version,version,28970,6,6,0,0,0
androidx.viewpager2_viewpager2.version,version,29074,6,6,0,0,0
androidx.viewpager_viewpager.version,version,29158,6,6,0,0,0
androidx.webkit_webkit.version,version,29242,6,6,0,0,0
annotation-experimental_release.kotlin_module,kotlin_module,29318,20,24,8,0,1
appwidget_release.kotlin_module,kotlin_module,29422,64,75,8,0,1
audio-api_release.kotlin_module,kotlin_module,29556,11,16,8,0,1
audio_release.kotlin_module,kotlin_module,29637,11,16,8,0,1
avg_release.kotlin_module,kotlin_module,29714,72,78,8,0,1
base_release.kotlin_module,kotlin_module,29850,11,16,8,0,1
bootstrap_release.kotlin_module,kotlin_module,29926,83,104,8,0,1
bottomnav_release.kotlin_module,kotlin_module,30079,11,16,8,0,1
bran_stark_release.kotlin_module,kotlin_module,30160,11,16,8,0,1
business_aop_release.kotlin_module,kotlin_module,30242,11,16,8,0,1
club-api_release.kotlin_module,kotlin_module,30326,11,16,8,0,1
club_release.kotlin_module,kotlin_module,30406,103,166,8,0,1
collection-api_release.kotlin_module,kotlin_module,30574,11,16,8,0,1
collection_release.kotlin_module,kotlin_module,30660,134,243,8,0,1
column-api_release.kotlin_module,kotlin_module,30865,11,16,8,0,1
column_release.kotlin_module,kotlin_module,30947,98,169,8,0,1
com.google.android.material_material.version,version,31112,6,6,0,0,0
comment-api_release.kotlin_module,kotlin_module,31202,51,62,8,0,1
comment_release.kotlin_module,kotlin_module,31325,87,128,8,0,1
common_release.kotlin_module,kotlin_module,31480,87,93,8,0,1
commons_release.kotlin_module,kotlin_module,31634,11,16,8,0,1
community_base-api_release.kotlin_module,kotlin_module,31713,11,16,8,0,1
community_base_release.kotlin_module,kotlin_module,31803,133,217,8,0,1
community_log_release.kotlin_module,kotlin_module,32011,11,16,8,0,1
community_release.kotlin_module,kotlin_module,32096,89,121,8,0,1
consult_release.kotlin_module,kotlin_module,32255,11,16,8,0,1
content-api_release.kotlin_module,kotlin_module,32334,77,82,8,0,1
content_card-api_release.kotlin_module,kotlin_module,32483,61,66,8,0,1
content_card_release.kotlin_module,kotlin_module,32621,83,93,8,0,1
content_reaction-api_release.kotlin_module,kotlin_module,32777,67,76,8,0,1
content_reaction_release.kotlin_module,kotlin_module,32925,11,16,8,0,1
content_release.kotlin_module,kotlin_module,33013,684,1649,8,0,1
core-ktx_release.kotlin_module,kotlin_module,33765,546,1087,8,0,1
creatorcenter_release.kotlin_module,kotlin_module,34380,11,16,8,0,1
db-api_release.kotlin_module,kotlin_module,34465,11,16,8,0,1
db_release.kotlin_module,kotlin_module,34543,165,246,8,0,1
drafts_release.kotlin_module,kotlin_module,34771,11,16,8,0,1
editor-api_release.kotlin_module,kotlin_module,34849,11,16,8,0,1
editor_core_release.kotlin_module,kotlin_module,34931,54,63,8,0,1
editor_release.kotlin_module,kotlin_module,35057,150,216,8,0,1
edubase_release.kotlin_module,kotlin_module,35274,99,128,8,0,1
edulive-api_release.kotlin_module,kotlin_module,35441,65,70,8,0,1
edulive_release.kotlin_module,kotlin_module,35578,268,545,8,0,1
feed-api_release.kotlin_module,kotlin_module,35914,11,16,8,0,1
feed_release.kotlin_module,kotlin_module,35994,463,1080,8,0,1
feedback_release.kotlin_module,kotlin_module,36522,11,16,8,0,1
global_release.kotlin_module,kotlin_module,36602,11,16,8,0,1
growth-api_release.kotlin_module,kotlin_module,36680,57,65,8,0,1
growth_release.kotlin_module,kotlin_module,36808,201,337,8,0,1
hodor-annotation.kotlin_module,kotlin_module,37076,11,16,8,0,1
hodor_release.kotlin_module,kotlin_module,37156,11,16,8,0,1
home_release.kotlin_module,kotlin_module,37233,60,65,8,0,1
instruction_release.kotlin_module,kotlin_module,37358,11,16,8,0,1
km_catalog_release.kotlin_module,kotlin_module,37441,11,16,8,0,1
km_detail_page_release.kotlin_module,kotlin_module,37523,336,677,8,0,1
km_editor_release.kotlin_module,kotlin_module,37934,71,83,8,0,1
km_feed_card_release.kotlin_module,kotlin_module,38075,64,71,8,0,1
km_video_release.kotlin_module,kotlin_module,38212,201,396,8,0,1
kmarket-api_release.kotlin_module,kotlin_module,38482,11,16,8,0,1
kmarket_release.kotlin_module,kotlin_module,38565,373,809,8,0,1
kmaudio_release.kotlin_module,kotlin_module,39006,176,367,8,0,1
kmbase_release.kotlin_module,kotlin_module,39250,207,351,8,0,1
kmcommon_release.kotlin_module,kotlin_module,39524,382,842,8,0,1
kmebook-api_release.kotlin_module,kotlin_module,39975,11,16,8,0,1
kmebook_release.kotlin_module,kotlin_module,40058,289,693,8,0,1
kmlive_release.kotlin_module,kotlin_module,40415,192,396,8,0,1
kotlin-android-extensions-runtime.kotlin_module,kotlin_module,40674,11,16,8,0,1
kotlin-stdlib-common-coroutines.kotlin_module,kotlin_module,40771,112,186,8,0,1
kotlin-stdlib-common.kotlin_module,kotlin_module,40967,658,1339,8,0,1
kotlin-stdlib-coroutines.kotlin_module,kotlin_module,41698,171,381,8,0,1
kotlin-stdlib-jdk7.kotlin_module,kotlin_module,41946,50,59,8,0,1
kotlin-stdlib.kotlin_module,kotlin_module,42067,1392,3727,8,0,1
ksplayer_release.kotlin_module,kotlin_module,43525,79,108,8,0,1
lelink_release.kotlin_module,kotlin_module,43673,11,16,8,0,1
lifecycle-reactivestreams-ktx_release.kotlin_module,kotlin_module,43751,57,64,8,0,1
localsearch_release.kotlin_module,kotlin_module,43898,146,224,8,0,1
longto-api_release.kotlin_module,kotlin_module,44116,11,16,8,0,1
longto_release.kotlin_module,kotlin_module,44198,77,91,8,0,1
mediacompress_release.kotlin_module,kotlin_module,44342,106,174,8,0,1
mediaoss_release.kotlin_module,kotlin_module,44522,11,16,8,0,1
mediapicker_release.kotlin_module,kotlin_module,44602,84,113,8,0,1
mediastudio_release.kotlin_module,kotlin_module,44758,110,159,8,0,1
mediauploader-api_release.kotlin_module,kotlin_module,44940,11,16,8,0,1
mediauploader_release.kotlin_module,kotlin_module,45029,11,16,8,0,1
memory_saver_no_op_release.kotlin_module,kotlin_module,45114,11,16,8,0,1
mercury-core_release.kotlin_module,kotlin_module,45204,11,16,8,0,1
mercury_release.kotlin_module,kotlin_module,45288,57,62,8,0,1
message-api_release.kotlin_module,kotlin_module,45413,164,253,8,0,1
message_release.kotlin_module,kotlin_module,45649,438,1040,8,0,1
mix_short_container_release.kotlin_module,kotlin_module,46155,71,76,8,0,1
mobile-live-broadcast_release.kotlin_module,kotlin_module,46306,60,67,8,0,1
monitor_launch_release.kotlin_module,kotlin_module,46448,11,16,8,0,1
morph_extension_release.kotlin_module,kotlin_module,46534,11,16,8,0,1
morph_release.kotlin_module,kotlin_module,46621,11,16,8,0,1
mvvm_release.kotlin_module,kotlin_module,46698,162,238,8,0,1
native-image.properties,properties,46925,36,36,0,0,0
reflect-config.json,json,47060,361,4128,8,0,1
net-api_release.kotlin_module,kotlin_module,47509,11,16,8,0,1
net_release.kotlin_module,kotlin_module,47588,11,16,8,0,1
netdns_release.kotlin_module,kotlin_module,47663,67,75,8,0,1
netprobe_release.kotlin_module,kotlin_module,47797,11,16,8,0,1
operator-mobile_release.kotlin_module,kotlin_module,47877,55,64,8,0,1
operator-telecom_release.kotlin_module,kotlin_module,48008,52,63,8,0,1
operator_release.kotlin_module,kotlin_module,48137,11,16,8,0,1
panel-api_release.kotlin_module,kotlin_module,48217,11,16,8,0,1
panel_release.kotlin_module,kotlin_module,48298,188,330,8,0,1
passport-api_release.kotlin_module,kotlin_module,48552,66,75,8,0,1
passport_ui_release.kotlin_module,kotlin_module,48691,219,379,8,0,1
paycore_release.kotlin_module,kotlin_module,48982,88,114,8,0,1
pdfreader_release.kotlin_module,kotlin_module,49138,88,124,8,0,1
pheidi_release.kotlin_module,kotlin_module,49296,126,176,8,0,1
picasa-api_release.kotlin_module,kotlin_module,49489,11,16,8,0,1
picasa_release.kotlin_module,kotlin_module,49571,130,210,8,0,1
picture_release.kotlin_module,kotlin_module,49768,280,658,8,0,1
player-api_release.kotlin_module,kotlin_module,50116,70,75,8,0,1
player_release.kotlin_module,kotlin_module,50257,605,1677,8,0,1
preload-api_release.kotlin_module,kotlin_module,50929,11,16,8,0,1
preload_release.kotlin_module,kotlin_module,51012,11,16,8,0,1
premium-api_release.kotlin_module,kotlin_module,51091,11,16,8,0,1
premium_release.kotlin_module,kotlin_module,51174,98,158,8,0,1
profile-api_release.kotlin_module,kotlin_module,51340,148,237,8,0,1
profile_release.kotlin_module,kotlin_module,51560,559,1299,8,0,1
publish_release.kotlin_module,kotlin_module,52187,198,409,8,0,1
push-api_release.kotlin_module,kotlin_module,52453,98,152,8,0,1
push_release.kotlin_module,kotlin_module,52620,281,576,8,0,1
pushsdk-core_release.kotlin_module,kotlin_module,52966,11,16,8,0,1
pushsdk-hipush_release.kotlin_module,kotlin_module,53050,11,16,8,0,1
pushsdk-huawei_release.kotlin_module,kotlin_module,53136,11,16,8,0,1
readlater-api_release.kotlin_module,kotlin_module,53222,60,71,8,0,1
readlater_release.kotlin_module,kotlin_module,53356,165,315,8,0,1
recharge_panel_release.kotlin_module,kotlin_module,53591,78,86,8,0,1
savior_release.kotlin_module,kotlin_module,53744,11,16,8,0,1
screencast_release.kotlin_module,kotlin_module,53822,11,16,8,0,1
search_release.kotlin_module,kotlin_module,53904,255,507,8,0,1
com.fasterxml.jackson.core.JsonFactory,JsonFactory,54226,39,39,0,0,0
com.fasterxml.jackson.core.ObjectCodec,ObjectCodec,54359,44,44,0,0,0
com.zhihu.android.account.AppModeInterface,AppModeInterface,54492,51,51,0,0,0
com.zhihu.android.account.LoginCheckInterface,LoginCheckInterface,54635,46,46,0,0,0
com.zhihu.android.account.LoginInterface,LoginInterface,54774,40,41,8,1,0
com.zhihu.android.account.OaidInterface,OaidInterface,54902,43,44,8,1,0
com.zhihu.android.account.PrivacyRightsDialogInterface,PrivacyRightsDialogInterface,55032,60,63,8,1,0
com.zhihu.android.account.repository.AccountServices,AccountServices,55194,54,56,8,1,0
com.zhihu.android.ad.AdInterface,AdInterface,55348,36,36,0,0,0
com.zhihu.android.ad.FeedAdvanceCacheInterface,FeedAdvanceCacheInterface,55464,55,64,8,1,0
com.zhihu.android.ad.FeedCacheInterface,FeedCacheInterface,55613,44,53,8,1,0
com.zhihu.android.ad.IAdBehaviorDispatcher,IAdBehaviorDispatcher,55744,48,53,8,1,0
com.zhihu.android.ad.IAdBehaviorRegister,IAdBehaviorRegister,55882,46,49,8,1,0
com.zhihu.android.ad.IAdFeedFLowPreProcess,IAdFeedFLowPreProcess,56016,50,50,0,0,0
com.zhihu.android.ad.IAdFloatAlphaVideo,IAdFloatAlphaVideo,56158,52,52,0,0,0
com.zhihu.android.ad.IAdHolderHelper,IAdHolderHelper,56300,41,41,0,0,0
com.zhihu.android.ad.IAdLaunchStatus,IAdLaunchStatus,56425,41,43,8,1,0
com.zhihu.android.ad.IAdSoSoHotFactory,IAdSoSoHotFactory,56550,45,45,0,0,0
com.zhihu.android.ad.IAdSoSoServer,IAdSoSoServer,56681,41,41,0,0,0
com.zhihu.android.ad.ICombineAd,ICombineAd,56805,54,57,8,1,0
com.zhihu.android.ad.IGetPlayerSupport,IGetPlayerSupport,56938,43,43,0,0,0
com.zhihu.android.ad_card.AdCardViewInterface,AdCardViewInterface,57067,50,50,0,0,0
com.zhihu.android.api.DbInterfaceForColumn,DbInterfaceForColumn,57210,50,50,0,0,0
com.zhihu.android.api.DbInterfaceForFeed,DbInterfaceForFeed,57350,48,48,0,0,0
com.zhihu.android.api.DbWebDetailUrlInterface,DbWebDetailUrlInterface,57488,48,48,0,0,0
com.zhihu.android.api.OgvIdeaInterface,OgvIdeaInterface,57632,46,46,0,0,0
com.zhihu.android.api.PreloadPinListInterface,PreloadPinListInterface,57766,44,44,0,0,0
com.zhihu.android.api.ShowPinProvider,ShowPinProvider,57904,55,56,8,1,0
com.zhihu.android.api.interfaces.ClientEditorDraftInterface,ClientEditorDraftInterface,58044,47,49,8,1,0
com.zhihu.android.api.interfaces.ColumnIncludeViewInterface,ColumnIncludeViewInterface,58198,56,56,0,0,0
com.zhihu.android.api.interfaces.IWindDeviceInterface,IWindDeviceInterface,58364,46,47,8,1,0
com.zhihu.android.api.interfaces.SearchAdInterface,SearchAdInterface,58511,51,51,0,0,0
com.zhihu.android.api.interfaces.SearchFeedInterface,SearchFeedInterface,58663,53,53,0,0,0
com.zhihu.android.api.interfaces.VideoPlayInfoInterfaces,VideoPlayInfoInterfaces,58817,59,61,8,1,0
com.zhihu.android.api.interfaces.VideoPlayProgressInterfaces,VideoPlayProgressInterfaces,58980,60,60,0,0,0
com.zhihu.android.api.net.OkHttpFamily$BuilderDecorator,OkHttpFamily$BuilderDecorator,59148,225,720,8,0,1
com.zhihu.android.api.net.interfaces.NetworkMonitor,NetworkMonitor,59476,58,58,0,0,0
com.zhihu.android.api.net.providers.DnsProvider,DnsProvider,59634,48,52,8,1,0
com.zhihu.android.api.net.providers.NetProvider,NetProvider,59777,45,45,0,0,0
com.zhihu.android.api.net.providers.OkHttpFamilyProvider,OkHttpFamilyProvider,59917,54,54,0,0,0
com.zhihu.android.api.popup.PopupManager,PopupManager,60078,44,45,8,1,0
com.zhihu.android.api.push.InAppPushManager,InAppPushManager,60210,50,50,0,0,0
com.zhihu.android.api.push.LauncherBadgeManager,LauncherBadgeManager,60354,50,51,8,1,0
com.zhihu.android.api.push.PushHandler,PushHandler,60499,38,39,8,1,0
com.zhihu.android.api.push.PushIdleInvoker,PushIdleInvoker,60623,47,50,8,1,0
com.zhihu.android.api.service2.PushHelperInterface,PushHelperInterface,60760,46,46,0,0,0
com.zhihu.android.api.util.ObjectMapperInitializer,ObjectMapperInitializer,60906,112,287,8,0,1
com.zhihu.android.api.util.ZHObjectRegistry,ZHObjectRegistry,61116,129,285,8,0,1
com.zhihu.android.apm.process.ProcessTrackHandler,ProcessTrackHandler,61336,50,50,0,0,0
com.zhihu.android.app.ebook.EBookInterface$Factory,EBookInterface$Factory,61486,59,59,0,0,0
com.zhihu.android.app.ebook.EBookSkuAnnotationListFragment,EBookSkuAnnotationListFragment,61643,77,90,8,1,0
com.zhihu.android.app.ebook.KMEBookInterface,KMEBookInterface,61826,47,47,0,0,0
com.zhihu.android.app.emoticon.IMEmoticonRecord,IMEmoticonRecord,61967,55,60,8,1,0
com.zhihu.android.app.freenetworktraffic.FreeNetworkTrafficManager,FreeNetworkTrafficManager,62117,63,71,8,1,0
com.zhihu.android.app.futureadapter.FutureAdapterConfig,FutureAdapterConfig,62294,59,59,0,0,0
com.zhihu.android.app.iface.RouterPortalHandler,RouterPortalHandler,62459,53,61,8,1,0
com.zhihu.android.app.iface.SharePortalHandler,SharePortalHandler,62607,57,59,8,1,0
com.zhihu.android.app.interfaces.CashierCouponChooseInterface,CashierCouponChooseInterface,62758,63,67,8,0,1
com.zhihu.android.app.interfaces.CashierDirectPayInterface,CashierDirectPayInterface,62930,59,62,8,1,0
com.zhihu.android.app.interfaces.CashierPayInterface,CashierPayInterface,63095,59,62,8,1,0
com.zhihu.android.app.interfaces.GrowthBusinessInterface,GrowthBusinessInterface,63254,55,55,0,0,0
com.zhihu.android.app.interfaces.PayScoreInterface,PayScoreInterface,63415,60,66,8,1,0
com.zhihu.android.app.live.KMLiveInterface,KMLiveInterface,63573,45,45,0,0,0
com.zhihu.android.app.live.KMLiveRetrofitInterface,KMLiveRetrofitInterface,63709,53,53,0,0,0
com.zhihu.android.app.mercury.plugin.H5ExternalPlugin,H5ExternalPlugin,63861,356,1232,8,0,1
com.zhihu.android.app.report.CrashReporter,CrashReporter,64318,47,47,0,0,0
com.zhihu.android.app.uiconfig.AbConfig,AbConfig,64455,48,48,0,0,0
com.zhihu.android.app.uiconfig.LastLoginConfig,LastLoginConfig,64592,55,55,0,0,0
com.zhihu.android.app.uiconfig.MiscCallback,MiscCallback,64743,39,39,0,0,0
com.zhihu.android.app.uiconfig.UiConfig,UiConfig,64875,48,48,0,0,0
com.zhihu.android.audio.api.WalkmanInterface,WalkmanInterface,65012,36,36,0,0,0
com.zhihu.android.base.drawee.ZHDraweeDelegate,ZHDraweeDelegate,65140,51,51,0,0,0
com.zhihu.android.base.view.IViewErrorReporter,IViewErrorReporter,65287,49,49,0,0,0
com.zhihu.android.card.ICardFactory,ICardFactory,65433,35,35,0,0,0
com.zhihu.android.club.interfaces.ClubABInterface,ClubABInterface,65551,47,48,8,1,0
com.zhihu.android.club.interfaces.ClubFragmentsInterface,ClubFragmentsInterface,65695,54,55,8,1,0
com.zhihu.android.collection.interfaces.IRevisitManager,IRevisitManager,65853,49,52,8,1,0
com.zhihu.android.comment.interfaces.CommentContentInterface,CommentContentInterface,66005,52,57,8,0,1
com.zhihu.android.comment.interfaces.ICommentLikeViewProvider,ICommentLikeViewProvider,66165,53,53,0,0,0
com.zhihu.android.comment.interfaces.ICommentPermissionProvider,ICommentPermissionProvider,66329,73,79,8,0,1
com.zhihu.android.community.interfaces.ContentCommunityFragmentInterface,ContentCommunityFragmentInterface,66513,62,63,8,1,0
com.zhihu.android.community_base.IListApmFactory,IListApmFactory,66695,52,52,0,0,0
com.zhihu.android.content.interfaces.ContentDialogInterface,ContentDialogInterface,66844,51,51,0,0,0
com.zhihu.android.content.interfaces.ContentFragmentInterface,ContentFragmentInterface,67003,52,53,8,1,0
com.zhihu.android.content.interfaces.ContentViewHolderInterface,ContentViewHolderInterface,67164,55,55,0,0,0
com.zhihu.android.content.interfaces.ContentViewTypeInterface,ContentViewTypeInterface,67331,53,53,0,0,0
com.zhihu.android.content.interfaces.IMixAbProvider,IMixAbProvider,67493,44,44,0,0,0
com.zhihu.android.content.interfaces.IMixCanActionInviteAnswer,IMixCanActionInviteAnswer,67636,55,55,0,0,0
com.zhihu.android.content.interfaces.MixChildFragmentRegister,MixChildFragmentRegister,67803,102,247,8,0,1
com.zhihu.android.content.plugin.QuestionAnswerPluginInterface,QuestionAnswerPluginInterface,68014,59,65,8,1,0
com.zhihu.android.content.reactions.service.CRService,CRService,68183,59,63,8,1,0
com.zhihu.android.db.module.DbFragmentInterface,DbFragmentInterface,68343,49,49,0,0,0
com.zhihu.android.feed.delegate.provider.IFeedDelegateProvider,IFeedDelegateProvider,68489,77,208,8,0,1
com.zhihu.android.feed.interfaces.FeedAdInterface,FeedAdInterface,68676,45,45,0,0,0
com.zhihu.android.feed.interfaces.FeedFragmentDisplayInterface,FeedFragmentDisplayInterface,68821,58,58,0,0,0
com.zhihu.android.feed.interfaces.FeedFragmentInterface,FeedFragmentInterface,68990,51,51,0,0,0
com.zhihu.android.feed.interfaces.FeedHolderInterface,FeedHolderInterface,69147,49,49,0,0,0
com.zhihu.android.feed.interfaces.FeedHotListInterface,FeedHotListInterface,69297,94,116,8,0,1
com.zhihu.android.feed.interfaces.FeedRequestAdvanceInterface,FeedRequestAdvanceInterface,69493,48,48,0,0,0
com.zhihu.android.feed.interfaces.FeedViewModelInterface,FeedViewModelInterface,69652,52,52,0,0,0
com.zhihu.android.feed.interfaces.FeedZAInterface,FeedZAInterface,69808,45,45,0,0,0
com.zhihu.android.feed.interfaces.FloatNotificationInterface,FloatNotificationInterface,69953,58,65,8,1,0
com.zhihu.android.feed.interfaces.IAggregationFeedInterface,IAggregationFeedInterface,70119,132,210,8,0,1
com.zhihu.android.feed.interfaces.IFeedDisplayingInterface,IFeedDisplayingInterface,70358,53,53,0,0,0
com.zhihu.android.feed.interfaces.IProvideEntranceFragment,IProvideEntranceFragment,70517,53,53,0,0,0
com.zhihu.android.feed.interfaces.IProvideExploreInfo,IProvideExploreInfo,70677,48,48,0,0,0
com.zhihu.android.feed.interfaces.IProvideFollowFragment,IProvideFollowFragment,70828,51,51,0,0,0
com.zhihu.android.feed.interfaces.IRevisitGuideAnimation,IRevisitGuideAnimation,70983,49,49,0,0,0
com.zhihu.android.feed.interfaces.ISearchForAd,ISearchForAd,71137,63,66,8,1,0
com.zhihu.android.feed.interfaces.ISouSouFactory,ISouSouFactory,71294,51,51,0,0,0
com.zhihu.android.feed.interfaces.ITabConfigDataProvider,ITabConfigDataProvider,71443,47,47,0,0,0
com.zhihu.android.feed.interfaces.InternalNotificationInterface,InternalNotificationInterface,71595,61,68,8,1,0
com.zhihu.android.feed.interfaces.VersionInterface,VersionInterface,71767,37,37,0,0,0
com.zhihu.android.feed.util.IntentBuilder,IntentBuilder,71905,42,42,0,0,0
com.zhihu.android.feedback.api.ShakeInterface,ShakeInterface,72038,50,50,0,0,0
com.zhihu.android.format.ITemplateDataFormat,ITemplateDataFormat,72182,47,47,0,0,0
com.zhihu.android.grow.IGrowChain,IGrowChain,72323,44,44,0,0,0
com.zhihu.android.growth.task.TaskAwareProvider,TaskAwareProvider,72448,52,52,0,0,0
com.zhihu.android.growth.task.boarding.IMixBoardingTaskFactory,IMixBoardingTaskFactory,72596,57,62,8,1,0
com.zhihu.android.history.HistoryOperation,HistoryOperation,72763,44,47,8,1,0
com.zhihu.android.home.api.MainProvider,MainProvider,72897,44,44,0,0,0
com.zhihu.android.home.api.RecoveryProvider,RecoveryProvider,73028,48,48,0,0,0
com.zhihu.android.home.api.SharableProvider,SharableProvider,73168,48,48,0,0,0
com.zhihu.android.inter.GrowthAppTicketInterface,GrowthAppTicketInterface,73308,47,47,0,0,0
com.zhihu.android.inter.GrowthDeeplinkHandler,GrowthDeeplinkHandler,73451,52,60,8,1,0
com.zhihu.android.inter.GrowthGobalFilterInterface,GrowthGobalFilterInterface,73596,49,49,0,0,0
com.zhihu.android.inter.GrowthProcessInterface,GrowthProcessInterface,73745,62,65,8,1,0
com.zhihu.android.inter.GrowthRollbackGuestInterface,GrowthRollbackGuestInterface,73901,51,51,0,0,0
com.zhihu.android.inter.GuideMarketCommentInterface,GuideMarketCommentInterface,74055,50,50,0,0,0
com.zhihu.android.inter.HuaweiReferrerInterface,HuaweiReferrerInterface,74206,55,55,0,0,0
com.zhihu.android.inter.ICalendarRemind,ICalendarRemind,74359,50,54,8,1,0
com.zhihu.android.inter.IGrowthCountTimeTask,IGrowthCountTimeTask,74496,60,60,0,0,0
com.zhihu.android.inter.IGrowthCountTimeTaskFactory,IGrowthCountTimeTaskFactory,74648,62,62,0,0,0
com.zhihu.android.inter.IGrowthNodeInterface,IGrowthNodeInterface,74810,51,51,0,0,0
com.zhihu.android.inter.IGrowthPrivacyDialog,IGrowthPrivacyDialog,74955,58,64,8,1,0
com.zhihu.android.inter.IGrowthSaveDeepLinkInterface,IGrowthSaveDeepLinkInterface,75105,59,59,0,0,0
com.zhihu.android.inter.LastShareInfoInterface,LastShareInfoInterface,75267,45,46,8,1,0
com.zhihu.android.inter.NewUserGuideInterface,NewUserGuideInterface,75406,44,44,0,0,0
com.zhihu.android.inter.NewUserGuideV5ABInterface,NewUserGuideV5ABInterface,75544,54,54,0,0,0
com.zhihu.android.inter.OpenDeepLinkInterface,OpenDeepLinkInterface,75698,59,60,8,1,0
com.zhihu.android.inter.PrivacyDialogInterface,PrivacyDialogInterface,75850,54,54,0,0,0
com.zhihu.android.inter.PrivacyOperateInterface,PrivacyOperateInterface,75998,46,46,0,0,0
com.zhihu.android.inter.PushGuideDialogInterface,PushGuideDialogInterface,76142,58,62,8,1,0
com.zhihu.android.inter.ShuZilmInterface,ShuZilmInterface,76296,39,39,0,0,0
